,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSTGUG00000015390,0.5961760015488373,1.4646265661020605,0.7850334809106485,1.8656867531344978,0.06208520408638495,0.2598987908579629
ENSTGUG00000010319,341.7604285515681,0.09521919836276656,0.07527678002551813,1.2649212457080143,0.20589956050866776,0.5141933898425589
ENSTGUG00000016983,207.53784354733165,0.004399335195671648,0.047138047461460546,0.09332875315356426,0.9256423900530286,0.9755791981363876
ENSTGUG00000005382,735.8885078515312,0.02660729286114951,0.04756506896679488,0.5593872444445319,0.5758974647926585,0.8250800697606185
ENSTGUG00000004363,48.22305027078323,0.06307903970318289,0.12824230312304175,0.49187388378904795,0.6228085016647401,0.8502051006462858
ENSTGUG00000018619,0.9672889733080061,-0.3077890006434315,0.33972373949674883,-0.9059979178946281,0.3649369544892731,0.6788160339641878
ENSTGUG00000015912,35.61557420356438,0.1682783281588928,0.18701536555275064,0.8998101715413712,0.36822128042861424,0.6821096068865848
ENSTGUG00000008271,141.18698768779012,-0.11499541429144448,0.08940334274290482,-1.2862540791358799,0.19835440307850905,0.5036429323091847
ENSTGUG00000006094,844.6952208008103,0.032983962396848684,0.05179119999393983,0.6368642240517345,0.5242132879423702,0.7950956123508656
ENSTGUG00000018065,0.013405768085875186,0.010656353935272828,2.9433304279396664,0.0036205088746125882,0.9971112581776769,
ENSTGUG00000015204,462.7693449055286,0.07154535124139122,0.04990705351505272,1.4335719342720172,0.15169445738344634,0.4372354634294117
ENSTGUG00000007835,270.94163895507285,0.06850091075907026,0.04997575450429584,1.3706828728955363,0.1704738361539575,0.4649092459966091
ENSTGUG00000014449,105.07305177281013,-0.44843978658541733,0.22978273168187466,-1.951581754221048,0.0509878812176399,0.23196505790936917
ENSTGUG00000011070,388.834897069018,-0.08881436998322999,0.052856216377938976,-1.6803013168437677,0.09289870499161722,0.33066207436668116
ENSTGUG00000011864,1848.7294831723339,0.01527784358887365,0.018357767982090406,0.8322277307229567,0.40528041406327364,0.7115793488681766
ENSTGUG00000005813,259.346675292131,0.011607053574599072,0.056711505554733685,0.20466840830731983,0.8378312044016989,0.9467481552180739
ENSTGUG00000015740,0.014621391267046428,0.010656353935272828,2.9433304279396664,0.0036205088746125882,0.9971112581776769,
ENSTGUG00000007195,71.26533425375223,-0.08389976191101728,0.09330888410066396,-0.8991615612989661,0.3685666113733611,0.682232694104144
ENSTGUG00000001415,1262.4050525938665,-0.05549630083793015,0.019318185049842774,-2.8727492098633673,0.004069169997022164,0.03923449720101776
ENSTGUG00000018753,104168.96996945387,0.006299478372962269,0.05008391383370486,0.12577847637623965,0.8999072798107873,0.9675298321923618
ENSTGUG00000003296,821.3374690020976,0.02776321709484063,0.026866724814842785,1.0333681267879204,0.3014316564962076,0.622377357078916
ENSTGUG00000009635,143.4783687076461,0.14619804758439298,0.07973257773569883,1.8336049295811918,0.06671265995153654,0.27092552448944773
ENSTGUG00000003827,2.2885543125183867,-0.14368451508485594,0.2811853052523239,-0.5109958180635346,0.6093539850776808,0.8419055704752466
ENSTGUG00000012613,1890.0510665283903,0.06375131191885205,0.06583133823348218,0.9684037060396228,0.3328427893180792,0.6516807596938929
ENSTGUG00000013002,427.2578644493027,0.01956842208716391,0.03809638640772356,0.5136555965632652,0.6074928017868441,0.8406227666907409
ENSTGUG00000000699,107.57263633583003,-0.010941821028562617,0.0490736439039943,-0.22296736411033086,0.8235609067879168,0.9423875711385495
ENSTGUG00000009422,825.6896419515199,0.051377673068155674,0.03621392360683395,1.4187270516708153,0.15597860732489222,0.4433893877542255
ENSTGUG00000007070,60.90531776303236,-0.07994079345235626,0.09575485844421922,-0.8348484322487382,0.40380305255329685,0.7102222136321543
ENSTGUG00000001136,115.50041895319295,0.005723474737736343,0.04250782699933768,0.13464519693809615,0.892892404972221,0.9658497907298067
ENSTGUG00000008377,65.54976457925056,0.01120783527151481,0.08045156845200428,0.13931158195133472,0.8892039380543343,0.9652594261415095
ENSTGUG00000013230,197.32427421685918,0.16404738210964814,0.23632554436836237,0.6941584861175494,0.48758282377583984,0.7727221670303547
ENSTGUG00000006096,5.569281445858007,-0.6726228291585798,0.23050786807169202,-2.918003774818577,0.0035228008526097935,0.03525683331390421
ENSTGUG00000017233,3.062388321742289,0.00978500902492513,0.23511311891462605,0.041618303011318775,0.9668029821894853,0.9884183482159803
ENSTGUG00000001952,214.1210222561941,-0.11523229866645501,0.03583296775625947,-3.215817887323209,0.0013007334623466153,0.01623451881138735
ENSTGUG00000004042,1476.9217332718647,0.08363348608166275,0.12873182867576813,0.6496721668757396,0.5159040062473301,0.789646111037848
ENSTGUG00000014054,0.006173966828939551,0.05504669946560254,2.9442308652417686,0.018696461651651872,0.9850832509555939,
ENSTGUG00000002538,635.2575519178163,-0.08820973926886408,0.05068129240878452,-1.7404792789691133,0.08177489542208324,0.3047471837231237
ENSTGUG00000005362,8.234857909963269,0.3536802149137062,0.17350063836524665,2.038495179303909,0.04150043637041314,0.20350901271676822
ENSTGUG00000017673,0.09767749666608497,0.051015257351182536,1.5139960346685806,0.03369576682038666,0.9731197546453211,
ENSTGUG00000016334,0.10867615718826039,0.35905826331661084,1.756886983754392,0.20437186150091383,0.8380629173862256,
ENSTGUG00000002074,17.173275937449144,-0.8460684884483001,0.12796416382586165,-6.611761161505039,3.797743882186711e-11,1.9297497400167727e-09
ENSTGUG00000016962,82.59369088517376,-0.1983910791321102,0.07102917169018315,-2.7930929561935125,0.005220668718242521,0.04732595613085491
ENSTGUG00000011692,239.2213925600922,0.5533425939471641,0.14677990147100786,3.769879856858066,0.00016332615153860067,0.002862637685718524
ENSTGUG00000001254,344.5580890316898,0.04348845328932242,0.04907732004695498,0.886121190963863,0.375552225086756,0.6867665765170207
ENSTGUG00000015300,65.37150097377594,-0.2291747076649341,0.15332430740434982,-1.4947056441647584,0.13499128062037907,0.4098565052027254
ENSTGUG00000014106,19.103115944493467,0.16088957343763471,0.09319381915198618,1.7263974682188543,0.08427593095922434,0.31028618399177754
ENSTGUG00000007582,1610.5101631061646,-0.09817478899501512,0.03517120541736619,-2.7913398995002936,0.005249031830954375,0.04750762213174562
ENSTGUG00000008408,687.1789623068631,0.006756789240379725,0.027857408906896784,0.24254909216294396,0.8083547221524562,0.9365223614561233
ENSTGUG00000006654,2016.4135278243205,0.04856068250188763,0.05486137294339876,0.8851525198246198,0.3760743764385437,0.6871982568006131
ENSTGUG00000009027,65.07009705677197,-0.256415252190951,0.08376768046364545,-3.061028439270601,0.002205781421730507,0.024719765095362042
ENSTGUG00000007340,142.65757122670217,-0.09493318566893229,0.051745863000853064,-1.8346043560500143,0.0665643327864995,0.2705548622444855
ENSTGUG00000007857,3038.9506158810777,0.04308468572053999,0.024438242585021714,1.7630026206117926,0.07790004767537373,0.29669938087035136
ENSTGUG00000000548,1043.1532427857019,-0.006587707862734491,0.02602645407620715,-0.25311584295906214,0.8001786965183453,0.9346060977545969
ENSTGUG00000003313,199.1591070637441,-0.012418281013770825,0.0734012142279414,-0.16918359109437728,0.8656522361467134,0.9575475772759492
ENSTGUG00000017537,0.8181188055270348,0.3904508426810341,0.38653959351507705,1.010118624926335,0.3124384599845056,0.6332342512456709
ENSTGUG00000012718,1502.055868911044,0.026885243504344687,0.03952733263381057,0.6801684230356542,0.4963978239370369,0.7774916616754615
ENSTGUG00000014256,1.9537836168291547,0.018757604295547178,0.25823026698851825,0.07263906169597541,0.9420933420698339,0.9807530177885485
ENSTGUG00000013923,0.0,,,,,
ENSTGUG00000006864,0.3797030677120834,0.3124452623259805,0.5750403385949348,0.5433449470508724,0.5868923229091769,0.8304578599270998
ENSTGUG00000018057,5.658337607939884,0.1838617249920704,0.1822374367628099,1.0089130326793094,0.3130163443336702,0.6337304185823799
ENSTGUG00000001807,7031.005795142148,0.08050233076456548,0.052648106236175,1.5290641301215802,0.12624854655570483,0.39396815876335245
ENSTGUG00000008248,13.962140757455108,1.0427100732278258,0.5613302876649578,1.8575695916308546,0.06323016009385814,0.26229290386142906
ENSTGUG00000010990,2.0387823132345595,1.2576857473137084,0.3367542873052475,3.734728241703697,0.00018791799770916895,0.0032018983012654816
ENSTGUG00000016845,0.15417364147947188,0.1808248613202033,0.9882678040167973,0.18297151904093586,0.8548203658504683,0.9536754109241639
ENSTGUG00000000411,467.9806543205833,-0.05177236878721512,0.05144416966735904,-1.0063797145911428,0.31423294786447087,0.6346433407384141
ENSTGUG00000002699,362.26395966192996,0.10211022206265691,0.039023818976930844,2.616612744206813,0.008880703079510995,0.07042944774044226
ENSTGUG00000013895,1296.381513533372,0.0800305349004293,0.05001965645529848,1.5999816986338342,0.109602643464181,0.36225355465752473
ENSTGUG00000010913,1462.8930707124368,0.005831996488917664,0.052606943530972776,0.11085982376991789,0.9117275051472581,0.9706802908568545
ENSTGUG00000008721,77.45472988124509,0.008697651575485531,0.06445159322251125,0.13494858917541344,0.8926525222795411,0.9658497907298067
ENSTGUG00000017690,0.4494532322816174,0.4668548423678409,0.6020533808058297,0.775437622728686,0.4380811109747116,0.7362548772530142
ENSTGUG00000004882,940.1812841864332,0.015445782668934985,0.05117312439133473,0.30183387965168795,0.7627787024222165,0.9177756653208538
ENSTGUG00000010860,9.645605300186034,0.11270666028139745,0.23088055710049835,0.48816003260221763,0.6254364916634669,0.8514846941680082
ENSTGUG00000011719,0.9782728707751523,-0.45854250810224967,0.40073803111919176,-1.1442450491200449,0.25252202525186607,0.5702886587679452
ENSTGUG00000015917,7.170183077197273,0.21384169515930318,0.355708592663039,0.6011710134927056,0.5477260887671009,0.8081699825968536
ENSTGUG00000010453,611.7915903070576,0.024524723184091483,0.02947419420110857,0.8320744247240208,0.4053669367674989,0.7115841543010407
ENSTGUG00000005335,309.4234006171137,-0.02455445990527459,0.053093352624028284,-0.46247710290877464,0.6437392185609094,0.8623660545127756
ENSTGUG00000011895,793.0947771394644,-0.0037801807255383756,0.023170341699599056,-0.1631473879215078,0.8704023894252377,0.9592463969956089
ENSTGUG00000002067,0.14199709763508184,0.09338832038946725,1.3825925451220629,0.0675458006185202,0.9461472016332002,0.9820291037297987
ENSTGUG00000011757,1.4009990018076472,-0.3460507872119082,0.36133156310311515,-0.9577098226349903,0.33820910225997747,0.6562551111358209
ENSTGUG00000001311,9.577874018394157,-0.29815598488528255,0.15521000295167622,-1.9209843387356402,0.054733681946231884,0.24181103448072103
ENSTGUG00000010942,306.7171705855422,-0.3039938104423838,0.14434583358350728,-2.1060102872073316,0.03520345876865198,0.1826901818252003
ENSTGUG00000014137,24.468819483070007,-0.156525192498776,0.13918982515545142,-1.1245447885573814,0.2607819810151547,0.5785994613764589
ENSTGUG00000017188,17.57285804801666,0.050989041108603736,0.13524198893678535,0.37702078703114145,0.7061581570682427,0.8930762394118603
ENSTGUG00000006217,57.32565659907821,0.09959304321898003,0.06537197035029577,1.52348235314479,0.12763807237194527,0.3955971676556001
ENSTGUG00000005000,444.05528122465034,0.0033318241135418315,0.05601566400309791,0.05948022169937264,0.9525696183795175,0.9842811504595917
ENSTGUG00000018278,1.1297356019062472,0.022547844177191342,0.349144450170965,0.06458027376963997,0.9485081911692212,0.9827724798225123
ENSTGUG00000010810,306.5141059017346,-0.023397019308093785,0.06425442105259963,-0.36413088663487664,0.7157602735349591,0.8981884012906814
ENSTGUG00000004349,11.640019563648643,0.8653879310165093,0.4608409212230955,1.877845241520057,0.0604023391645277,0.2562248100864688
ENSTGUG00000006258,356.39142265863785,0.012692374882118442,0.030601123294445278,0.4147682671643091,0.6783115517444008,0.8811039265819108
ENSTGUG00000001299,1797.1130862506395,0.20820216084725862,0.05973486594383166,3.4854378185602677,0.0004913324029601585,0.007249495032574839
ENSTGUG00000014405,0.006729431243374904,0.05504669946560254,2.9442308652417686,0.018696461651651872,0.9850832509555939,
ENSTGUG00000017976,0.5485295051992857,0.4741620738661052,0.5066340686687167,0.9359064129107262,0.349321375079803,0.6649449385915535
ENSTGUG00000001191,690.779372322629,0.07092451586689653,0.03615259874548465,1.9618096161276597,0.04978465371699507,0.229354009296215
ENSTGUG00000008844,84.20434801682484,0.057316079345749844,0.07618309230095438,0.752346453978632,0.45184273858042157,0.7467768608677868
ENSTGUG00000000772,120.29843362945812,0.09447898775151614,0.040251516076646836,2.3472156321170483,0.01891430494136498,0.12040466833306092
ENSTGUG00000010230,36.58514789714957,-0.029040356514291082,0.08129822781769966,-0.3572077435612763,0.7209362892872855,0.9006575485339955
ENSTGUG00000004691,291.6891712449287,-0.17584072840676582,0.0659719328642101,-2.6653869421818883,0.00768997839693587,0.06324841021572038
ENSTGUG00000012186,1088.1441078882838,-0.12108978432297905,0.05986580804210956,-2.022686877253951,0.04310544070060589,0.20921670665232617
ENSTGUG00000010742,2.14238570921408,0.4413681437281453,0.34277000275078234,1.2876510201770799,0.19786747062091992,0.5030857560375104
ENSTGUG00000004587,402.5654844855034,-0.006139007537773355,0.042349282374736404,-0.14496131205839746,0.8847414175816106,0.9641725283806082
ENSTGUG00000013653,11.838821469922328,0.4516240272126542,0.2945129859203553,1.5334604883425624,0.12516243480039543,0.3920397902911965
ENSTGUG00000018498,0.1931530182244915,-0.30612650686765347,1.041876319000559,-0.2938223100812115,0.7688936862007582,0.9205654759434677
ENSTGUG00000005891,12.307470738338907,0.47395330494745025,0.15472688447665073,3.063160655955512,0.002190124452446154,0.0245797560894457
ENSTGUG00000008356,49.68179407532747,-0.2864829691441759,0.16268519737678727,-1.7609651877587034,0.07824429530814427,0.29743920652074274
ENSTGUG00000013756,2.6916642676648355,0.1909006898402169,0.26743336952672714,0.713825242444692,0.4753352487501219,0.764860063859903
ENSTGUG00000014894,293.23012623399086,-0.040461008465963295,0.04440515129654037,-0.9111782593817136,0.3622014571192137,0.6767417077697125
ENSTGUG00000015944,0.11695475035262998,0.09406086539327692,1.3985538855138842,0.06725580356077251,0.9463780608300052,
ENSTGUG00000007548,236.4077493155318,0.013996387948273032,0.04275713845213686,0.32734622696841253,0.7434060325329241,0.911507530752055
ENSTGUG00000003443,201.431152307816,0.004744277315672764,0.057684029659503054,0.08224594127139272,0.9344511413146279,0.9788072757445369
ENSTGUG00000008429,3.291647975658772,-0.4289501850593998,0.24841518079807923,-1.7267470678777312,0.08421309852384486,0.31028618399177754
ENSTGUG00000017147,74.41112263338606,0.10602638103252987,0.08002798731706816,1.3248662697520677,0.18521551003938275,0.48513383303700963
ENSTGUG00000009500,1.1934495157889837,0.32324563773728354,0.6045522276699563,0.5346860419043122,0.592866974992692,0.8337005651583292
ENSTGUG00000017049,4.222374269296286,-0.3178454964979081,0.402841410896438,-0.7890089943598659,0.4301067496284844,0.7303071869745331
ENSTGUG00000014364,139.13586804730357,0.09651140579280819,0.04814524693895506,2.0045884470211184,0.045007062740654524,0.2158826169106353
ENSTGUG00000011112,4594.31710145987,0.11381913133084995,0.19364650561424132,0.587767545661714,0.5566883307036103,0.814449237897182
ENSTGUG00000001480,8.81378946997084,0.18575920635445375,0.2263354042929788,0.8207253608189314,0.41180272174720345,0.7168895493880525
ENSTGUG00000009493,545.9806498454109,0.027104797631841274,0.053432896790296315,0.5072679802148335,0.6119668021397902,0.8429989156014613
ENSTGUG00000000906,157.87573371505536,-0.280345833282824,0.05166552954597308,-5.426167809494071,5.757683048768613e-08,2.0497830463017406e-06
ENSTGUG00000000169,314.9076469485036,0.07509048933351971,0.0474364044985998,1.582971772992116,0.11342789819201413,0.3690404989876989
ENSTGUG00000014672,7.055407325202703,-0.3013483555515844,0.17043180081955933,-1.768146285508242,0.07703645127887422,0.29435320191580727
ENSTGUG00000017794,2.327838512885142,-0.3855069824138609,0.398484002500698,-0.9674340249410279,0.33332710766540286,0.6524052339310045
ENSTGUG00000015154,220.80617479162973,-0.06951571928341972,0.04345407450189992,-1.5997514635912984,0.10965373009439375,0.3623524650977226
ENSTGUG00000002294,11.04310922651201,0.18535497011941143,0.17757921536708832,1.0437875273648958,0.2965837034666009,0.617587998604595
ENSTGUG00000016792,61.832021599491675,-0.06211269446670394,0.05621853844898186,-1.104843636642582,0.2692273486543376,0.586919047531111
ENSTGUG00000015106,2.5473268775500384,0.0775506761756129,0.3094633889417567,0.25059725624024787,0.8021255032511433,0.935157755832828
ENSTGUG00000008779,7.1859426399700554,-0.17965090753019197,0.144426892707267,-1.2438881995081008,0.21354071302029876,0.5238001365807307
ENSTGUG00000002378,152.2244094055839,0.04159934231811344,0.04408776379852899,0.9435575482624371,0.3453957942855266,0.6622268369316443
ENSTGUG00000015692,115.61437325241647,-1.0687716145904187,0.12977611348505513,-8.235503328688427,1.7880427581914792e-16,1.424113683314925e-14
ENSTGUG00000015602,119.60644855115291,0.05708102199543104,0.11190085805407282,0.5101035236731456,0.6099789367058521,0.8422700104395039
ENSTGUG00000002537,85.76546819549458,-0.06754171677858638,0.07665176715829874,-0.8811501584705987,0.37823655191962513,0.6886176010830694
ENSTGUG00000008634,0.2750147395490168,-0.26509864208799944,0.6570907615215197,-0.40344296041258143,0.6866223881407025,0.8845713041319132
ENSTGUG00000003110,418.3660969115468,-0.08872125158302062,0.030017825291441095,-2.955618893828311,0.0031204240245969734,0.032111863580047216
ENSTGUG00000007946,84.6995298497468,0.1023396894372826,0.12116214352525245,0.8446507007855395,0.3983058922960686,0.7059230561853054
ENSTGUG00000012581,7.226349275634897,-0.20883999159020647,0.1644479360721416,-1.269945957233483,0.2041038812586463,0.5114993213336835
ENSTGUG00000015061,419.27980778389343,0.015963464214499287,0.044004616662052146,0.36276794176156407,0.7167782416013033,0.8984286312353412
ENSTGUG00000013163,161.95718050170484,-0.004169614161693841,0.07831560934526025,-0.05324116349924297,0.9575397583773355,0.985057802888298
ENSTGUG00000018015,17.93399243481488,-0.43267060306830535,0.3213542063170266,-1.3463978207319975,0.17817425338490345,0.47524235435562096
ENSTGUG00000006660,2790.350753212425,0.01112788815698184,0.03909027752651207,0.28467150557922255,0.7758958230210026,0.9236957781849032
ENSTGUG00000004115,840.3917905270148,0.14968257855057712,0.05493054816512196,2.7249423781577655,0.006431271002531523,0.055147263218502655
ENSTGUG00000000690,20.390740603209075,0.11880223211670246,0.10014277257752371,1.186328569290748,0.2354925684636925,0.549397103865432
ENSTGUG00000014397,2.0879273547930732,0.19226444652541289,0.31658218692049256,0.6073129015742721,0.5436432779464229,0.8060288658806591
ENSTGUG00000004918,682.5957454629173,0.09315404845295554,0.15169015178271067,0.614107424629613,0.5391443423072684,0.8037878911431015
ENSTGUG00000006420,10.674475195772535,0.1956903422229802,0.19187687188848895,1.0198745700665137,0.30778795144074733,0.6296082550434442
ENSTGUG00000018439,150.71261242529826,0.11856879802319388,0.04843546309672887,2.4479749019102806,0.014366166238342517,0.09867879288623235
ENSTGUG00000002214,118.50878009086512,-0.0031062282378712973,0.059616933000714085,-0.05210312039759058,0.9584465266276694,0.9853769405602912
ENSTGUG00000013882,0.5709122420650936,0.24542605360384004,0.5434760441176806,0.4515857805697452,0.6515674156316275,0.8670524518501946
ENSTGUG00000012243,281.20431758000484,0.20097290264809708,0.0629881592537339,3.1906457503944843,0.001419552193639783,0.01734827877422214
ENSTGUG00000008828,393.18286755300335,-0.01290248072447744,0.0610155181467876,-0.2114622823236115,0.8325265610577005,0.9448618020659559
ENSTGUG00000008617,10.423176357779047,0.3974419314123904,0.18283661269032708,2.1737546192979598,0.029723568306472086,0.16450755775049386
ENSTGUG00000011934,232.33629487905412,0.026187881013747378,0.03903729358607734,0.6708426381045866,0.5023207817407569,0.7814139083496316
ENSTGUG00000003585,53.64519567813408,-0.36006866820344546,0.11950630595985665,-3.012967937645032,0.00258706248701391,0.027950068156231037
ENSTGUG00000008680,3.5034308015163242,0.06157618954710784,0.20200460401871465,0.3048256738811911,0.7604989265962961,0.9172266248087741
ENSTGUG00000004095,503.0420956524578,-0.02309904994654194,0.028240954761191144,-0.8179273732729733,0.4133986588954375,0.7177368584533581
ENSTGUG00000007780,1.0158408773568754,-0.5253452529321072,0.39523588213102284,-1.3291942272537705,0.18378389912585658,0.4831310237382819
ENSTGUG00000002129,50.122431719836676,0.5203626686536764,0.08333204151941796,6.24444882383473,4.252971447415003e-10,2.034298409651802e-08
ENSTGUG00000000060,136.8167912192152,-0.13901410030806247,0.06881572169143801,-2.020092166313188,0.04337382827588362,0.21004904847178482
ENSTGUG00000005623,124.17832842322474,0.24387017080739,0.06275507242197936,3.886063092518667,0.00010188303778362223,0.001898416908603642
ENSTGUG00000008987,122.28827722129097,0.21428199449843416,0.5171862133525703,0.4143227119481553,0.6786377827838326,0.881150362768368
ENSTGUG00000010296,952.0538254719575,0.04347966040628066,0.02730602299733141,1.5923102536949405,0.1113150101490249,0.36547337945214187
ENSTGUG00000003411,1672.939597489263,0.10165348744340941,0.043097225269354895,2.358701443261872,0.01833900336613185,0.11781796409825672
ENSTGUG00000016906,1.4776928196054087,0.6976300001090765,0.5685561856768497,1.2270203327021552,0.219814948896632,0.5326321189905089
ENSTGUG00000005396,172.12711744420722,-0.1475524035877533,0.03983253892607965,-3.7043183177848085,0.0002119599589657732,0.003529771298808367
ENSTGUG00000012855,105.51306652596095,0.043076038226938854,0.06018834590947779,0.7156873573452983,0.47418441903033925,0.764483860368257
ENSTGUG00000014595,0.0,,,,,
ENSTGUG00000001851,2.7693926508603197,-0.42017915305513004,0.49891861651701047,-0.8421797446413871,0.3996873498407657,0.7063934542959307
ENSTGUG00000003593,77.87693927069341,0.4416430913541619,0.12906492545905074,3.421867635868933,0.0006219258248197664,0.008852749646062908
ENSTGUG00000008413,0.22269440851526753,0.22118009725893203,0.8704977766019779,0.2540846205516081,0.7994301845938804,0.9341036671694255
ENSTGUG00000009564,3.751895732000649,0.19563779282680552,0.23825825290586464,0.821116542410397,0.4115798882326007,0.7168895493880525
ENSTGUG00000008342,2.396026479137252,-0.05476891706826478,0.30901824213228374,-0.17723522304168518,0.8593236296127458,0.9547308674565541
ENSTGUG00000016089,47.51505365183952,0.05149146700224762,0.17693106772359768,0.29102558224928454,0.7710317540981233,0.9216441172835294
ENSTGUG00000017552,32.49018693047293,-0.15404176622945193,0.1021270200309997,-1.5083350731539409,0.13146879101093004,0.40264816179015156
ENSTGUG00000015827,8.159432386705967,0.07613039451407395,0.14533769391779205,0.5238172731510099,0.6004056381788663,0.8380621248919877
ENSTGUG00000005339,438.75461279813817,-0.09394787824452296,0.047383060470749576,-1.9827313244681335,0.04739744867350688,0.2230376232715394
ENSTGUG00000006719,223.6615659580306,-0.04267659372973378,0.07437965569237748,-0.5737670244970942,0.5661254660033328,0.8198167001979764
ENSTGUG00000014547,9.073542466655772,-0.029985411425178625,0.18597734977539243,-0.16123152341611732,0.8719110538134303,0.9596477591440232
ENSTGUG00000001341,151.5358324258473,-0.04905649228096529,0.09178075288936553,-0.5344965119222658,0.5929980620888202,0.8337005651583292
ENSTGUG00000000547,438.63984394982003,0.039462808600020785,0.0466813915771678,0.8453648716702421,0.39790715139711164,0.7055775148104111
ENSTGUG00000005429,1047.5945006566742,-0.020316433575932817,0.038724469788144554,-0.5246407165051145,0.5998329763489361,0.8378605792299958
ENSTGUG00000007826,83.22659632650497,-0.24353619757439332,0.06769811022333704,-3.5973854627694024,0.00032143196298713524,0.005040477045963099
ENSTGUG00000005035,11.277617785059002,-0.6559218521968072,0.1299382129163073,-5.047951926345824,4.465714753733112e-07,1.3753758892612556e-05
ENSTGUG00000013038,12.01596911221468,-0.3880279931682796,0.1490131784176863,-2.603984407879892,0.009214694876227827,0.07211720066751613
ENSTGUG00000009482,2020.606169010453,0.07255938353408685,0.04093267690634636,1.7726518033526648,0.07628642205075885,0.29224720288267453
ENSTGUG00000003111,205.71009943595735,0.29548005714782777,0.16882947394533,1.7501686775586913,0.08008921192818122,0.3010201196352448
ENSTGUG00000007468,1079.895263588001,0.013441726720024938,0.0336201227533157,0.39981194651346963,0.6892950309558229,0.885765508794129
ENSTGUG00000001213,1263.4910123225934,-0.009182442928110643,0.049374077887809974,-0.18597700090673913,0.8524627972891791,0.9534352024720812
ENSTGUG00000017776,0.16706435214189236,0.048325619939237716,1.0332974263343537,0.04676835411336885,0.9626978511816829,0.9869036161180039
ENSTGUG00000016504,10.14674312323585,0.14205059763405536,0.12138171479300479,1.1702800366290569,0.24188829297878156,0.5579953493398769
ENSTGUG00000016131,817.1772313544245,-0.022669489888562353,0.02372102046777702,-0.95567093832902,0.3392385094985336,0.657001502150318
ENSTGUG00000014090,9.518019225212589,0.2725166085791002,0.19379959784306205,1.406177368849768,0.15967146259868914,0.4493367502941582
ENSTGUG00000008047,485.92898963785245,0.02274544393993509,0.0256375298063727,0.8871932714157692,0.3749748543981214,0.6865341561270127
ENSTGUG00000018760,0.0,,,,,
ENSTGUG00000003737,679.9059955117845,0.015624756043841717,0.024366145350707667,0.6412485774401705,0.5213611930137737,0.7933833819092958
ENSTGUG00000011145,2.531839726868434,0.29240774775680783,0.41734497802295883,0.7006379929189468,0.48352896183190885,0.7701760438606056
ENSTGUG00000012956,1071.64255009666,0.0656111414560547,0.05920252331440761,1.1082490708649826,0.2677542637213163,0.5851741754064709
ENSTGUG00000005628,628.947511590157,-2.698736709599634,0.1370103123200387,-19.697325434130295,2.2731536324613304e-86,2.432842675141739e-83
ENSTGUG00000000157,56.76817275182162,-0.03688848767188754,0.1057471324046544,-0.34883676590613555,0.7272118599157815,0.9037192172870524
ENSTGUG00000015895,0.06298529078068302,-0.16757587054796394,2.2291799633229274,-0.07517377390121834,0.9400764506925539,
ENSTGUG00000012859,48.64176177813213,-0.13367273643319583,0.06591241848314382,-2.0280356799133497,0.04255660660407877,0.20714591571581717
ENSTGUG00000003387,1437.070844174725,0.039051344834186714,0.02477203603628198,1.5764285493929835,0.11492707320363856,0.37251696856822797
ENSTGUG00000014061,24.85089011715693,-0.11229686427208938,0.07245586635079079,-1.5498657310701491,0.12117374631793248,0.38477674924126054
ENSTGUG00000003853,0.17305719983396592,-0.34849935960172224,1.0332589224303212,-0.3372817326193702,0.7359045290223325,0.9078997274003187
ENSTGUG00000013951,16.60521305785222,-1.0006495727309996,0.49624713480060734,-2.0164339550959056,0.04375461789372038,0.21135516976362984
ENSTGUG00000011116,73.10725113324665,-0.3423175950066192,0.06789798637800802,-5.041645758105942,4.615450997602598e-07,1.4163975427051412e-05
ENSTGUG00000008029,446.9955091200045,0.051199550463904286,0.026219565400469803,1.952723078430083,0.050852417515197826,0.23171814729383916
ENSTGUG00000004436,1123.0537414097803,0.04913201167197508,0.027502983044919518,1.7864248249627954,0.07403049907674228,0.28750900647319455
ENSTGUG00000005826,908.3148666723147,-0.019772437785277472,0.019461401517734272,-1.015982213164852,0.3096378566997626,0.6307683390586171
ENSTGUG00000014550,1.423749120037381,0.2788293042146652,0.43825735296707263,0.6362227634675061,0.5246312382593104,0.7950956123508656
ENSTGUG00000004809,448.60790655662385,0.08375193896110883,0.14793903342190717,0.5661246867975456,0.5713090225003632,0.8223161890641523
ENSTGUG00000017229,821.5146079953555,0.00998572441670148,0.024592156401898695,0.4060532250002488,0.6847034931561601,0.8841497517290683
ENSTGUG00000016770,3.4387822108867834,-0.22823352216147116,0.2133965355626017,-1.0695277763519122,0.28483191966076793,0.6045440991907524
ENSTGUG00000002546,112.59172949659734,0.04409974777383296,0.05830454576428522,0.7563689450925541,0.44942802186484987,0.7450457959035826
ENSTGUG00000004243,961.4408922673878,-0.032216437232817426,0.031947411861547696,-1.0084208815548383,0.31325245248425104,0.63386812976018
ENSTGUG00000014658,98.58823470402045,-0.07965940496430961,0.12212398377064185,-0.6522830528843216,0.5142185906308996,0.788648803717647
ENSTGUG00000006701,183.06210780995102,-0.281253829239547,0.06869631137154932,-4.094162024484312,4.23697957209168e-05,0.0008805101722390525
ENSTGUG00000002928,1.5233254014905697,-0.8143274952614518,0.6155075733405203,-1.3230178320014552,0.18582944781457544,0.4860460461855491
