,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSTGUG00000013356,14.030230605229999,0.5379546760293894,0.1714081046777261,3.1384436403449407,0.0016984759439176273,0.005584620211913489
ENSTGUG00000003545,29.39148460435051,-0.777884638035992,0.10540652063015968,-7.379853100031251,1.5846427674492098e-13,2.4402358587949883e-12
ENSTGUG00000010432,666.1957351669664,-0.1180333932888013,0.028269532352683743,-4.175286376026517,2.9761142163839317e-05,0.00014078171226894598
ENSTGUG00000012984,40.14821856219615,0.3418904649543671,0.0939420825590885,3.6393749812744662,0.0002733005824072866,0.0010795845843465687
ENSTGUG00000000929,77.12159203496313,0.09737861830760246,0.08222082645014658,1.1843546521226782,0.2362727031688744,0.3816918650060193
ENSTGUG00000008624,12.599523979017484,-0.2707899384764963,0.15258117491516351,-1.774727050221352,0.07594296662459131,0.15340891358729522
ENSTGUG00000007221,2002.9541610648014,0.09840540223910754,0.029247239405488505,3.3646048050825916,0.00076653365741025,0.002740317818265787
ENSTGUG00000002544,99.58826853892475,-0.019257316756392293,0.10060442690317853,-0.19141619657478384,0.8481995316432608,0.9184242089916277
ENSTGUG00000001223,612.8094230872964,-0.0388983559726991,0.03007930073339456,-1.293193492676958,0.19594414573525387,0.32963430116617426
ENSTGUG00000014774,5.271282092762051,0.24122699333228484,0.3034430749695995,0.7949662168314509,0.42663315401734014,0.5904561642738456
ENSTGUG00000006697,169.48877537031862,0.27323921561772463,0.11264703229084365,2.4256228509619997,0.015282142470172247,0.03901183775480465
ENSTGUG00000011948,113.23617811404328,-0.04441471088263998,0.057612983350659855,-0.7709149622110532,0.44075733791840954,0.6043341063747975
ENSTGUG00000003971,1589.0149829100264,0.17573079983126735,0.04189063995031926,4.194989621540219,2.728840824087142e-05,0.00013005474609426167
ENSTGUG00000010622,73.40331634274462,-0.2762528712831003,0.08334895251235601,-3.314413234433238,0.0009183567626626525,0.0032231894248483835
ENSTGUG00000000061,122.1189065387123,-0.3106721416551529,0.09697862382613728,-3.203511551289118,0.0013576259367335114,0.004585110056696307
ENSTGUG00000009173,286.8129723769084,0.14285708325697016,0.040415408997901026,3.5347182374027057,0.00040821018816178487,0.0015582236429073572
ENSTGUG00000013318,508.43357383188874,0.09750568264644732,0.057731604276457106,1.6889480877670682,0.09122937869998012,0.17815165707132619
ENSTGUG00000014519,21.779096163968962,0.1362867504926188,0.28960285955823634,0.47059877343929624,0.6379272837075004,0.7740286832145707
ENSTGUG00000009076,899.2306023186026,0.08281277033992816,0.03378913098621094,2.45087008522721,0.014251137864451367,0.036686182319733196
ENSTGUG00000000320,598.8996352316398,-1.116719396559196,0.13668879215976862,-8.169794896233475,3.0891418893332793e-16,6.587604696505987e-15
ENSTGUG00000018522,0.0,,,,,
ENSTGUG00000006078,250.36889072719967,0.2353552866661316,0.07706382341534818,3.0540307531543753,0.0022578893381331277,0.007189307740087705
ENSTGUG00000015558,11.735625685205317,-0.12545579738492577,0.1490868630356442,-0.8414946483576582,0.4000708818554235,0.5647361125127583
ENSTGUG00000013437,164.84338362455438,0.1789428745692187,0.05224346150207555,3.4251726326003413,0.0006144088841071381,0.002258724287559174
ENSTGUG00000009821,38.03488780681941,-0.22539339034850336,0.0962132005323624,-2.342645178638348,0.01914758296304194,0.04740251708242449
ENSTGUG00000005987,2814.7764200213114,-0.5925101714923018,0.10391959675130244,-5.701621157271049,1.1867334163589237e-08,9.482791890681385e-08
ENSTGUG00000005520,1885.8099855691526,0.2370001069635589,0.029064839353831244,8.154186027947828,3.5153941121669044e-16,7.468685952449885e-15
ENSTGUG00000003775,56.25180415969108,0.5829661470158759,0.09634626658611008,6.050739355788594,1.441825636472716e-09,1.3049588900083925e-08
ENSTGUG00000005995,1.2379683006994324,0.18563009386546978,0.3479088171149479,0.5335596131331681,0.5936462566473469,0.7398004875066712
ENSTGUG00000001437,2406.1953590194676,-0.06573083397463253,0.029347198774852375,-2.239765180960212,0.025106171458558375,0.05992724840484438
ENSTGUG00000001742,0.16173220454486328,-0.301242594414762,1.553157521748519,-0.19395495318184344,0.8462111541825509,0.9170054299596254
ENSTGUG00000011369,416.79294972891614,0.21194825359996988,0.05113176379444661,4.145138713618745,3.396080632849729e-05,0.00015928371612412698
ENSTGUG00000013810,2.3100338924044004,0.09599244238605131,0.939766496888463,0.10214499314870154,0.9186415883868256,0.9573881340772451
ENSTGUG00000012054,0.8082263146379485,-0.1719087825269395,0.570839378359705,-0.30115088244422766,0.7632994422638129,0.8637242879353421
ENSTGUG00000006880,1282.3640077119576,0.09761606519636983,0.03230198858559393,3.021983149356468,0.002511245271349321,0.007885814927295082
ENSTGUG00000012810,218.89306671466719,-0.0030089551265937947,0.03571967963757965,-0.08423802108874905,0.932867189145387,0.9656515749037975
ENSTGUG00000007299,1138.4048263399948,-0.21997444585343695,0.0530024260987981,-4.150271261987102,3.320814832088977e-05,0.00015579625530052503
ENSTGUG00000012709,11.860170468375873,1.2069024806515942,0.15557291228575212,7.757793197538066,8.641991777520477e-15,1.5256233731779448e-13
ENSTGUG00000011942,45.59429602769349,0.12532137043257488,0.08746468349418449,1.4328225453523478,0.1519085566154642,0.2694512247237631
ENSTGUG00000013335,56.873083197952944,0.03132506816589877,0.08962708616686424,0.3495044802369115,0.7267106078987754,0.8386704710647412
ENSTGUG00000011081,100.2446648432251,-0.9585452305359435,0.22122798561817583,-4.332838939239479,1.4719879757906567e-05,7.33594938807893e-05
ENSTGUG00000004027,994.3596945468962,-0.08396030699878503,0.024593369672576953,-3.4139407538124265,0.0006403049795217321,0.0023388614482359516
ENSTGUG00000014099,159.02970999777224,0.08384637425802006,0.17698846262916418,0.4737392088302362,0.6356858896939324,0.7721297471356857
ENSTGUG00000011203,979.2565378801273,-0.1790586087718837,0.03655593812982216,-4.898208551945451,9.671435577959807e-07,5.8294143906013285e-06
ENSTGUG00000008807,583.9163019392479,0.05871536354929066,0.0334571909560031,1.7549400254941478,0.07926956689124245,0.1587388119334966
ENSTGUG00000002616,721.0956154973919,0.0419348426275023,0.0397900375526892,1.0539030673688858,0.29192729842198495,0.4479357579012608
ENSTGUG00000012556,2831.061594395782,0.04889578218267921,0.027314864924989343,1.7900795891524361,0.07344111753931858,0.14925299035643144
ENSTGUG00000011068,202.3982795594908,-0.45279752730290185,0.0589640242402051,-7.6792168298811285,1.6006411227344035e-14,2.7574827551009985e-13
ENSTGUG00000016608,43.55444303926994,-0.14051742836056927,0.46648814970483615,-0.3012240041884873,0.7632436866840501,0.8637182719255666
ENSTGUG00000003805,325.725207799158,0.18776585256552306,0.06914681889413198,2.7154662436894474,0.006618252300352459,0.01872619834620547
ENSTGUG00000013351,1.6152614456922136,-0.9750771328882166,0.41027327652455525,-2.376652803585313,0.017470523690109225,0.04378241587434953
ENSTGUG00000001977,285.936938253818,-0.07193383734672205,0.08456757215709489,-0.8506078099664008,0.39498724957481546,0.5597287042137653
ENSTGUG00000003736,1.4819892041679832,-1.0281146633659748,0.3910926902611194,-2.6288260787475655,0.008568016840243706,0.02353147078946804
ENSTGUG00000017937,2.1874624464141648,-0.05729716099721416,0.3324418680660528,-0.17235242158436495,0.8631604744366682,0.9273329546554681
ENSTGUG00000015396,12.592074859133607,0.0004610460052932035,0.2407604202456216,0.001914957636404059,0.9984720858011479,0.999172276604655
ENSTGUG00000015167,76.26689013108728,-0.16050667408619995,0.12856069727726396,-1.2484894488401757,0.21185186997997607,0.35038244219182973
ENSTGUG00000011050,274.8228952477505,0.02858176311111534,0.047753030126348385,0.5985329734153344,0.5494843642707088,0.7042414679867987
ENSTGUG00000011525,1.2130233659459633,-0.0037489655471250783,0.4458948113951211,-0.008407735302851516,0.9932916768458724,0.9962588106547601
ENSTGUG00000014856,82.23541276852428,-0.25373839063313414,0.14165598389115247,-1.7912295948479313,0.07325645888500124,0.1489130581608216
ENSTGUG00000001062,179.95074902360452,0.012524826662662357,0.044287463489390784,0.28280749620403806,0.7773244076838821,0.8732926267630162
ENSTGUG00000001039,4.904226203439333,0.11030643253950215,0.22429265925756514,0.49179689118952574,0.6228629344656528,0.7623404252583688
ENSTGUG00000010377,66.76838561499542,-0.25425591039520257,0.07129129134448825,-3.566437156631191,0.0003618675364808874,0.0013943788691941307
ENSTGUG00000015942,2.880748981647566,-0.313968679057726,0.29226754634910457,-1.0742509148884432,0.2827102381834733,0.4378339620741428
ENSTGUG00000016902,0.014832979772961575,-0.03602483718920346,3.569841772192616,-0.010091438077121501,0.9919483340219476,
ENSTGUG00000005716,1377.3796611666103,-0.09962856047107847,0.04097188996709983,-2.4316320421410773,0.01503096849695639,0.038450897003567554
ENSTGUG00000006731,0.03676395368995614,-0.1657209076174223,3.569842418015117,-0.046422471418098465,0.9629735262167087,
ENSTGUG00000001079,0.3336057456519367,0.20629775989731478,0.827736659414611,0.24923115045214012,0.8031819849355228,0.889122616757523
ENSTGUG00000003258,415.31324658406606,-0.2277394054970927,0.04879333725616935,-4.66742834787956,3.049930583255284e-06,1.713484622954839e-05
ENSTGUG00000002207,10.800381230446447,-0.5253180276872275,0.1859543388429382,-2.82498397701236,0.004728298044352131,0.013861903049389813
ENSTGUG00000015588,0.4658112078196102,0.3624089980897967,0.7137893052083655,0.5077254526586165,0.6116458959512057,0.7538921991123908
ENSTGUG00000016499,161.25440656509943,0.25850939134262707,0.10905173658954101,2.3705206301815127,0.017763052592864564,0.04441800709699369
ENSTGUG00000010787,996.2217675146808,0.08843879776787869,0.05439327529979479,1.6259141829654142,0.10396791253172155,0.19805835289722992
ENSTGUG00000006244,24.53910559477991,0.0144399853820712,0.22946612854709467,0.06292861379368066,0.9498233494813352,0.9748726346510659
ENSTGUG00000001257,1052.5177885281569,0.28664195054453284,0.037470631977055316,7.649776249305177,2.0132932017414973e-14,3.420201665339425e-13
ENSTGUG00000007962,289.21893706847123,0.43332684011851813,0.055339725937844045,7.830303326858143,4.8669432057905155e-15,8.819210101159448e-14
ENSTGUG00000009909,15.655438299812705,0.11243273092498289,0.21768137746124544,0.5165013757090897,0.6055042783514655,0.748844240137518
ENSTGUG00000017118,1.628904046121057,-0.5627667330676467,0.3334095157214298,-1.6879144311461385,0.0914276560052705,0.17835579647234587
ENSTGUG00000011907,2.9119524922565607,0.09669531723341655,0.36430520638538183,0.2654239235085951,0.7906829085799356,0.8815262556901803
ENSTGUG00000011872,1.7938370474514136,0.40840223358555505,0.35592484936269264,1.1474395067296557,0.2512000211705565,0.4007778964431762
ENSTGUG00000001351,0.0,,,,,
ENSTGUG00000018598,218.86163458944247,0.15222475922283274,0.13653353990242864,1.114925748879122,0.26488224157951834,0.4172809112058576
ENSTGUG00000005160,0.45434913573365315,1.2791451293770206,0.6956760839804722,1.8387079257606427,0.06595815703826914,0.1362281366690774
ENSTGUG00000000077,5.290447257672943,-0.03558601062209832,0.23221850363957675,-0.15324364796239878,0.8782061380510688,0.9355148931873407
ENSTGUG00000004692,22.477242874481476,-0.5994579219036059,0.2233088317272676,-2.684434454593082,0.007265262758541692,0.020331812302217346
ENSTGUG00000013877,0.15892868794416518,-0.04330711583639383,1.9940197129903463,-0.021718499347956794,0.982672506907317,0.9922035067610788
ENSTGUG00000007225,35.61931285092102,-0.287224865014814,0.11439759471020497,-2.510759651393193,0.012047168927843655,0.03170366078383199
ENSTGUG00000001302,73.2882042635596,-0.0712236756673861,0.21249915585380308,-0.33517156988796304,0.7374956668428505,0.8460424599060073
ENSTGUG00000006970,98.13320524391483,-0.10131605180939666,0.05632152027188193,-1.7988870208103724,0.07203655410877385,0.1467992327214856
ENSTGUG00000001778,213.92500372369648,-0.047069783708238784,0.03810450704968109,-1.2352812659895762,0.2167258434844097,0.3563334943664937
ENSTGUG00000008005,20.066514534577394,0.059152972196411746,0.12214470646603671,0.48428600721112447,0.628182905157515,0.7666236908634247
ENSTGUG00000001689,1777.0578250950887,0.004404117816165363,0.030876258787934253,0.14263767661794546,0.886576340068543,0.9407045669411442
ENSTGUG00000012387,431.8104760323765,-0.10186081009715943,0.05902256845246796,-1.725794264259949,0.08438443208920386,0.16705190925959848
ENSTGUG00000005062,391.76857118157415,0.006465841473085237,0.035812700811951995,0.180546044461616,0.8567239100010894,0.9240121077570482
ENSTGUG00000012199,91.76327816832904,-0.13647368357458664,0.09162028056346,-1.489557581959808,0.13634060229014267,0.24682671177827362
ENSTGUG00000006329,17.211866274801366,-0.27686141171684714,0.20035255199352406,-1.3818711514380713,0.16701126723621507,0.2907585339724428
ENSTGUG00000018250,0.03162374607647837,0.15779000653887812,3.5685736712615386,0.04421654730280438,0.9647317921128634,
ENSTGUG00000012181,395.7581145745824,0.02184020081660599,0.05051313021246707,0.43236680690232976,0.6654748388802324,0.7945608102764676
ENSTGUG00000018482,0.04008342682334589,0.22190940281123034,3.5672287096756468,0.06220778673633394,0.9503973615831952,
ENSTGUG00000001662,417.7136811411595,0.05521802744986581,0.08868035599409758,0.62266357448476,0.5335056241864071,0.6910123249834093
ENSTGUG00000000244,335.0606034134185,-0.28025146346741053,0.04183988637610773,-6.698188923080955,2.1101835047372798e-11,2.473291056476467e-10
ENSTGUG00000002202,121.16377753359501,-0.09199912203531256,0.0631898775968964,-1.4559154968173436,0.14541598115662835,0.260063003793849
ENSTGUG00000018402,0.0,,,,,
ENSTGUG00000004082,1470.4905740707718,0.19298927077533443,0.042622491802720826,4.527873960738608,5.958009960919553e-06,3.175380098686163e-05
ENSTGUG00000013770,0.0,,,,,
ENSTGUG00000015913,39724.979702899946,-0.11494295063156627,0.038367934729681585,-2.9958076044850532,0.0027371907438692934,0.00852624721705188
ENSTGUG00000009699,1031.8359488878205,-0.08469248862793598,0.042272278533062965,-2.00349949344922,0.045123701912411614,0.09923804398450187
ENSTGUG00000017203,32.418274509280806,-0.2051720192810367,0.2297429248358857,-0.8930504363849248,0.37183016354963105,0.5364621517748502
ENSTGUG00000005807,105.13291698974534,-0.14919536669622296,0.07227652382650261,-2.064229971191773,0.038995917099483995,0.08776003212137783
ENSTGUG00000002570,1494.8498113106307,0.9042723767714264,0.09197934499283396,9.831254797931834,8.258330153548303e-23,3.3274269541026152e-21
ENSTGUG00000011540,305.0919335530742,0.005691052271998491,0.056104039167361675,0.10143747859261512,0.9192031862805106,0.9577969673766255
ENSTGUG00000005258,3.3657086747607146,-0.6564810177279069,0.2480587496190312,-2.6464739451284456,0.008133577064773146,0.022464415105996026
ENSTGUG00000000231,117.53963562681804,-0.03711933969711381,0.09516825547232421,-0.3900390893254153,0.6965076423368475,0.8177577557337111
ENSTGUG00000003849,1121.8329130749423,-0.19494688164047802,0.03956155536843592,-4.927684966501996,8.320963839400889e-07,5.061747239285997e-06
ENSTGUG00000008594,10.962586651016354,-0.1214384090337306,0.16973331839818584,-0.7154659449292223,0.4743211767339258,0.6368913848029284
ENSTGUG00000006582,1204.9420732610138,0.22111976100029787,0.04778433171757124,4.627453247797286,3.701897639020353e-06,2.048845997756449e-05
ENSTGUG00000004952,190.22778272855447,-0.04001383005229498,0.049335651552733575,-0.8110530375690945,0.4173352134067305,0.5815699807897007
ENSTGUG00000011079,469.6296828226694,-0.07210330555997933,0.027656750871849375,-2.6070779569906093,0.009131856712099632,0.024904270479056235
ENSTGUG00000003338,637.8942648102995,-0.02783519057814361,0.03737789409600578,-0.7446965981188889,0.45645515617482146,0.6195575534509862
ENSTGUG00000018406,5.329201675108676,0.191725688336362,0.5341776583143113,0.35891746004762737,0.7196568375101385,0.8341277707813465
ENSTGUG00000014601,2.122595603094185,-0.12738968997168326,0.4757730124040248,-0.26775308109217505,0.7888893882151655,0.8802959375484529
ENSTGUG00000016876,7.110488403198166,-0.15948387404642064,0.39020155186421335,-0.4087217831002364,0.6827438460684558,0.8079127648452933
ENSTGUG00000003461,45.02703272234813,0.11916329964671779,0.11598212253574294,1.0274281677333028,0.30421889356527887,0.46269156527327787
ENSTGUG00000001801,76.69445391658802,-0.26319595578427135,0.10317489569804333,-2.5509689542556306,0.010742389448720118,0.028690294819360612
ENSTGUG00000006641,123.92188500534024,-0.3521257849653662,0.15989300504450227,-2.202258847204483,0.027647029345713472,0.06517452237279701
